0.093645,0.081081,0.044743,0.103448,0.153677,0.999928
0.082497,0.108108,0.068294,0.134760,0.138288,0.999928
0.089186,0.108108,0.075416,0.144075,0.140653,0.999928
0.085842,0.094595,0.079292,0.135553,0.143894,0.999928
0.093645,0.135135,0.086483,0.147245,0.145077,0.999928
0.101449,0.108108,0.051527,0.112168,0.141725,0.999928
0.090301,0.094595,0.076267,0.131986,0.138325,0.999928
0.088071,0.094595,0.068360,0.121482,0.136600,0.999928
0.088071,0.121622,0.079685,0.131986,0.134050,0.999928
0.094760,0.067568,0.068888,0.120095,0.147356,0.999928
0.096990,0.108108,0.070006,0.126635,0.140962,0.999928
0.112598,0.121622,0.066920,0.123860,0.142612,0.999928
0.119287,0.094595,0.068033,0.137931,0.139298,0.999928
0.118172,0.148649,0.074111,0.178755,0.151533,0.999928
0.137124,0.094595,0.071465,0.123662,0.134505,0.999928
0.133779,0.094595,0.069964,0.128419,0.154835,0.999928
0.117057,0.108108,0.070254,0.149623,0.149019,0.999928
0.115942,0.135135,0.066653,0.133175,0.139064,0.999928
0.114827,0.067568,0.076407,0.117519,0.143758,0.999928
0.118172,0.081081,0.069791,0.120888,0.141923,0.999928
0.102564,0.067568,0.070651,0.115735,0.145323,0.999928
0.110368,0.108108,0.063988,0.125050,0.151373,0.999928
0.110368,0.094595,0.066312,0.120095,0.150067,0.999928
0.138239,0.067568,0.074205,0.110979,0.149832,0.999928
0.134894,0.108108,0.074004,0.146453,0.129750,0.999928
0.117057,0.108108,0.038327,0.137535,0.139298,0.999928
0.117057,0.094595,0.065798,0.130400,0.145853,0.999928
0.107023,0.094595,0.064320,0.125248,0.134567,0.999928
0.095875,0.081081,0.072634,0.115537,0.140777,0.999928
0.101449,0.094595,0.063436,0.119897,0.146912,0.999928
0.108138,0.094595,0.085380,0.125050,0.161266,0.999928
0.102564,0.121622,0.063708,0.137931,0.152444,0.999928
0.105909,0.108108,0.069992,0.124653,0.142341,0.999928
0.107023,0.121622,0.072643,0.127626,0.141849,0.999928
0.094760,0.094595,0.075014,0.143678,0.140382,0.999928
0.089186,0.202703,0.069866,0.151605,0.148834,0.999928
0.109253,0.067568,0.067705,0.115537,0.140925,0.999928
0.101449,0.121622,0.066574,0.140309,0.137647,0.999928
0.090301,0.121622,0.079385,0.120690,0.142009,0.999928
0.090301,0.108108,0.065653,0.126040,0.140690,0.999928
0.128205,0.135135,0.040763,0.138922,0.149906,0.999928
0.150502,0.081081,0.063876,0.117321,0.151705,0.999928
0.173913,0.081081,0.064647,0.119897,0.141578,0.996555
0.183946,0.081081,0.076183,0.128617,0.150954,0.999928
0.160535,0.094595,0.073807,0.128022,0.150929,0.996627
0.161650,0.081081,0.066663,0.121086,0.150128,0.999928
0.139353,0.094595,0.064512,0.119699,0.142489,0.999928
0.130435,0.135135,0.062230,0.129806,0.150547,0.996627
0.124861,0.135135,0.071998,0.116924,0.146075,0.997632
0.110368,0.081081,0.064961,0.116726,0.143241,0.973875
0.100334,0.108108,0.066765,0.126239,0.145680,0.988947
0.091416,0.094595,0.061889,0.114348,0.148773,0.977464
0.096990,0.094595,0.065583,0.117519,0.151705,0.999928
0.096990,0.094595,0.069248,0.116726,0.137487,0.980837
0.086957,0.121622,0.065344,0.138922,0.140493,0.990095
0.078038,0.121622,0.064292,0.120095,0.130193,0.967344
0.083612,0.108108,0.062590,0.120491,0.144079,0.952774
0.076923,0.108108,0.061837,0.131788,0.150621,0.962248
0.073579,0.108108,0.067528,0.127428,0.153184,0.944664
0.094760,0.121622,0.063193,0.136544,0.137475,0.955430
0.125975,0.108108,0.066822,0.119699,0.157545,0.980191
0.125975,0.094595,0.059621,0.124257,0.154490,0.957152
0.133779,0.121622,0.066059,0.122473,0.142933,0.933180
0.136009,0.121622,0.069117,0.112168,0.145742,0.929305
0.142698,0.148649,0.073452,0.120888,0.144571,0.924711
0.123746,0.081081,0.038893,0.106223,0.137709,0.926434
0.124861,0.121622,0.061571,0.139913,0.154662,0.937702
0.143813,0.108108,0.059934,0.138327,0.190626,0.995048
0.131550,0.081081,0.072189,0.122870,0.187731,0.934687
0.127090,0.121622,0.063413,0.130995,0.188495,0.915596
0.119287,0.081081,0.065297,0.116528,0.175878,0.909998
0.120401,0.121622,0.061519,0.143480,0.171468,0.909711
0.127090,0.108108,0.065611,0.125446,0.186955,0.909208
0.124861,0.094595,0.072147,0.112366,0.153134,0.914232
0.111483,0.108108,0.071418,0.127229,0.166465,0.892916
0.113712,0.094595,0.064184,0.118510,0.163927,0.899591
0.108138,0.054054,0.062978,0.113159,0.167205,0.872102
0.094760,0.135135,0.060542,0.119302,0.154095,0.868944
0.089186,0.081081,0.076631,0.115141,0.161168,0.867437
0.084727,0.094595,0.069248,0.136544,0.167944,0.868011
0.109253,0.081081,0.041128,0.096314,0.190737,0.903180
0.125975,0.121622,0.061790,0.127229,0.186277,0.874686
0.124861,0.094595,0.087577,0.131391,0.185994,0.863059
0.136009,0.081081,0.066377,0.124653,0.183936,0.839733
0.137124,0.081081,0.037584,0.104836,0.195247,0.839805
0.131550,0.108108,0.067284,0.125644,0.184330,0.841384
0.130435,0.135135,0.062908,0.124851,0.175398,0.831192
0.121516,0.094595,0.061435,0.118312,0.191070,0.999928
0.127090,0.135135,0.073971,0.123266,0.184269,0.999928
0.139353,0.108108,0.064666,0.131788,0.186598,0.999928
0.144928,0.108108,0.064839,0.119104,0.184528,0.999928
0.158305,0.108108,0.059205,0.120095,0.184700,0.999928
0.150502,0.108108,0.072671,0.120491,0.179439,0.999928
0.150502,0.081081,0.070198,0.119897,0.176630,0.999928
0.144928,0.108108,0.072115,0.126040,0.178934,0.999928
0.142698,0.094595,0.068538,0.111574,0.169312,0.999928
0.128205,0.081081,0.064222,0.114546,0.178404,0.999928
0.118172,0.108108,0.065260,0.126833,0.176396,0.999928
0.130435,0.108108,0.096167,0.127626,0.183702,0.999928
0.136009,0.108108,0.065059,0.130004,0.177690,0.999928
0.144928,0.067568,0.065218,0.122275,0.165566,0.999928
0.142698,0.094595,0.060238,0.125446,0.163890,0.999928
0.154961,0.094595,0.064825,0.134166,0.171061,0.999928
0.159420,0.135135,0.073475,0.115537,0.165517,0.999928
0.148272,0.081081,0.072671,0.132382,0.181546,0.999928
0.142698,0.121622,0.044275,0.107015,0.173525,0.999928
0.156076,0.094595,0.068608,0.120690,0.162301,0.999928
0.164994,0.108108,0.056923,0.116924,0.177640,0.999928
0.159420,0.094595,0.072461,0.129409,0.170457,0.999928
0.156076,0.094595,0.069066,0.124455,0.175632,0.999928
0.144928,0.081081,0.070773,0.114943,0.171850,0.999928
0.170569,0.094595,0.068033,0.121482,0.169151,0.999928
0.156076,0.081081,0.070272,0.125446,0.163422,0.999928
0.134894,0.108108,0.074448,0.122275,0.167081,0.999928
0.132664,0.094595,0.073363,0.117519,0.155722,0.999928
0.130435,0.135135,0.046491,0.127229,0.176655,0.999928
0.121516,0.081081,0.078086,0.129608,0.167008,0.999928
0.124861,0.094595,0.039309,0.110583,0.175078,0.999928
0.123746,0.108108,0.084655,0.125842,0.175977,0.999928
0.118172,0.121622,0.077941,0.125842,0.159184,0.999928
0.109253,0.108108,0.072306,0.117717,0.172663,0.999928
0.109253,0.094595,0.068603,0.115537,0.161476,0.999928
0.118172,0.108108,0.073662,0.120888,0.163398,0.999928
0.115942,0.067568,0.072479,0.116924,0.174067,0.999928
0.110368,0.094595,0.063614,0.113357,0.170568,0.999928
0.114827,0.121622,0.073690,0.124257,0.170876,0.999928
0.124861,0.189189,0.071418,0.157749,0.175410,0.999928
0.123746,0.081081,0.063062,0.129013,0.178269,0.999928
0.129320,0.094595,0.068103,0.112961,0.177468,0.999928
0.130435,0.094595,0.065035,0.114150,0.160145,0.999928
0.133779,0.094595,0.067677,0.121482,0.180277,0.999928
0.141583,0.108108,0.061407,0.128022,0.165628,0.999928
0.150502,0.108108,0.063067,0.123860,0.173710,0.999928
0.149387,0.094595,0.072344,0.121879,0.167365,0.999928
0.141583,0.135135,0.044490,0.127229,0.169385,0.999928
0.132664,0.121622,0.071708,0.138922,0.194544,0.999928
0.125975,0.081081,0.065087,0.114943,0.167476,0.999928
0.153846,0.094595,0.062066,0.125644,0.171899,0.999928
0.156076,0.067568,0.070656,0.109988,0.170383,0.999928
0.144928,0.108108,0.065087,0.158541,0.171320,0.999928
0.131550,0.094595,0.069520,0.111772,0.165283,0.999928
0.140468,0.094595,0.060827,0.114744,0.171406,0.999928
0.132664,0.094595,0.068781,0.125248,0.166293,0.999928
0.140468,0.094595,0.070268,0.138724,0.159652,0.999928
0.130435,0.121622,0.043676,0.130202,0.179205,0.988445
0.138239,0.108108,0.071072,0.138922,0.170309,0.999928
0.140468,0.094595,0.063904,0.118510,0.171135,0.999928
0.147157,0.081081,0.062501,0.122671,0.170199,0.999928
0.156076,0.081081,0.084711,0.113357,0.173796,0.995765
0.149387,0.094595,0.067775,0.123464,0.169262,0.985861
0.147157,0.189189,0.067631,0.150020,0.162129,0.973229
0.160535,0.067568,0.062899,0.120690,0.149241,0.952630
0.164994,0.108108,0.068547,0.124653,0.163607,0.972224
0.169454,0.108108,0.092487,0.114150,0.159874,0.969640
0.158305,0.148649,0.062941,0.142291,0.157422,0.939640
0.147157,0.067568,0.066976,0.132778,0.165480,0.964832
0.129320,0.108108,0.070941,0.140904,0.164260,0.953420
0.148272,0.094595,0.065143,0.118708,0.167956,0.954281
0.169454,0.135135,0.066363,0.124851,0.175299,0.934831
0.152731,0.148649,0.072765,0.132382,0.173907,0.958444
0.144928,0.094595,0.070165,0.120888,0.164346,0.915524
0.131550,0.067568,0.066289,0.120690,0.168757,0.942582
0.132664,0.081081,0.065914,0.115537,0.172034,0.897222
0.124861,0.081081,0.065260,0.120095,0.159541,0.901959
0.129320,0.135135,0.051798,0.135751,0.166736,0.913228
0.142698,0.108108,0.092866,0.126635,0.156362,0.906912
0.121516,0.094595,0.065232,0.142885,0.154366,0.910141
0.115942,0.108108,0.061790,0.124653,0.169570,0.885739
0.119287,0.094595,0.066307,0.115933,0.159615,0.904113
0.118172,0.108108,0.075472,0.119104,0.172096,0.885524
0.129320,0.067568,0.043878,0.105430,0.166675,0.898012
0.130435,0.081081,0.072101,0.124257,0.172232,0.879351
0.134894,0.081081,0.070833,0.122275,0.170112,0.872533
0.127090,0.094595,0.073947,0.129806,0.147824,0.885380
0.139353,0.081081,0.088569,0.111970,0.160823,0.862700
0.121516,0.094595,0.075210,0.116924,0.153221,0.878562
0.124861,0.081081,0.072938,0.117915,0.160071,0.837365
0.129320,0.081081,0.069089,0.120293,0.163632,0.841312
0.132664,0.094595,0.074920,0.122671,0.160330,0.846408
0.136009,0.094595,0.081812,0.122473,0.181879,0.833561
0.153846,0.108108,0.088283,0.124851,0.161451,0.847054
0.159420,0.094595,0.075790,0.126833,0.159898,0.999928
0.146042,0.067568,0.072035,0.117321,0.159763,0.999928
0.137124,0.108108,0.073237,0.128815,0.167389,0.999928
0.130435,0.067568,0.084912,0.116726,0.164235,0.999928
0.140468,0.108108,0.078072,0.137931,0.156633,0.999928
0.141583,0.108108,0.067602,0.122870,0.158765,0.999928
0.128205,0.108108,0.067191,0.128220,0.166626,0.999928
0.127090,0.108108,0.069908,0.124653,0.164938,0.999928
0.131550,0.067568,0.073489,0.108799,0.151607,0.999928
0.115942,0.108108,0.043508,0.132778,0.169225,0.999928
0.102564,0.108108,0.072708,0.126040,0.155019,0.999928
0.096990,0.108108,0.067808,0.121086,0.160268,0.999928
0.088071,0.081081,0.067934,0.126437,0.168523,0.999928
0.088071,0.108108,0.073466,0.123266,0.155204,0.999928
0.089186,0.108108,0.079713,0.118113,0.159196,0.999928
0.082497,0.094595,0.073962,0.124455,0.157459,0.999928
0.094760,0.081081,0.067322,0.121879,0.175447,0.999928
0.100334,0.108108,0.069445,0.122473,0.151299,0.999928
0.100334,0.108108,0.078539,0.131788,0.165307,0.999928
0.092531,0.081081,0.042176,0.103646,0.145483,0.999928
0.103679,0.094595,0.064058,0.122473,0.156165,0.999928
0.114827,0.108108,0.068669,0.128617,0.151397,0.999928
0.110368,0.081081,0.067556,0.127031,0.162449,0.999928
0.117057,0.094595,0.083224,0.128815,0.159541,0.999928
0.125975,0.094595,0.063553,0.124653,0.169016,0.999928
0.115942,0.108108,0.081569,0.113952,0.146617,0.999928
0.114827,0.081081,0.063600,0.126833,0.153750,0.999928
0.107023,0.067568,0.063039,0.118708,0.148526,0.999928
0.136009,0.094595,0.077295,0.135751,0.160687,0.999928
0.156076,0.121622,0.040123,0.117321,0.153948,0.999928
0.138239,0.108108,0.065550,0.122473,0.160625,0.999928
0.139353,0.108108,0.068435,0.118708,0.151373,0.999928
0.124861,0.108108,0.064460,0.118510,0.154539,0.999928
0.143813,0.054054,0.077510,0.110979,0.209144,0.999928
0.143813,0.094595,0.071778,0.131788,0.177727,0.999928
0.130435,0.121622,0.068089,0.137931,0.178330,0.999928
0.123746,0.108108,0.062660,0.123464,0.171418,0.999928
0.110368,0.162162,0.064582,0.133175,0.161599,0.999928
0.108138,0.081081,0.070927,0.113555,0.172700,0.999928
0.110368,0.121622,0.064596,0.131391,0.153332,0.999928
0.111483,0.081081,0.059869,0.115933,0.153492,0.999928
0.112598,0.081081,0.062973,0.112366,0.168042,0.999928
0.111483,0.067568,0.062454,0.113159,0.169385,0.999928
0.142698,0.121622,0.076818,0.139516,0.162794,0.999928
0.138239,0.067568,0.072353,0.113555,0.153935,0.999928
0.154961,0.094595,0.063824,0.128419,0.160416,0.999928
0.139353,0.067568,0.064138,0.111574,0.158272,0.999928
0.127090,0.081081,0.063287,0.115735,0.151878,0.977176
0.103679,0.108108,0.072367,0.120888,0.160699,0.999928
0.100334,0.067568,0.040455,0.115339,0.151200,0.973373
0.086957,0.135135,0.063488,0.133967,0.159122,0.999928
0.082497,0.108108,0.063577,0.157749,0.143894,0.949185
0.079153,0.108108,0.060304,0.122077,0.154724,0.965406
0.066890,0.094595,0.083070,0.109195,0.150547,0.941362
0.068004,0.108108,0.070272,0.130004,0.151693,0.974593
0.079153,0.148649,0.061842,0.148038,0.150054,0.950477
0.089186,0.081081,0.059406,0.119699,0.146888,0.967200
0.098105,0.108108,0.061898,0.124851,0.145964,0.967846
0.110368,0.067568,0.069136,0.109790,0.154896,0.948898
0.105909,0.108108,0.066167,0.117519,0.134863,0.934113
0.121516,0.094595,0.061992,0.125842,0.145976,0.959449
0.114827,0.081081,0.065143,0.121879,0.134173,0.929807
0.095875,0.108108,0.063563,0.119501,0.132128,0.979473
0.092531,0.081081,0.098579,0.117122,0.133249,0.933467
0.094760,0.108108,0.080947,0.131391,0.133471,0.929376
0.093645,0.067568,0.071119,0.119699,0.148933,0.933252
0.091416,0.094595,0.066882,0.119302,0.144621,0.919113
0.086957,0.108108,0.068327,0.118510,0.139286,0.955358
0.090301,0.108108,0.079909,0.123068,0.135220,0.897797
0.088071,0.135135,0.044191,0.178161,0.131832,0.923204
0.096990,0.135135,0.061566,0.129013,0.131635,0.895428
0.093645,0.094595,0.066125,0.130400,0.133286,0.907988
0.105909,0.121622,0.063245,0.133967,0.130008,0.920333
0.109253,0.121622,0.080900,0.127031,0.138054,0.905763
0.096990,0.162162,0.070272,0.160920,0.132534,0.896864
0.090301,0.081081,0.073218,0.123860,0.133224,0.884519
0.084727,0.067568,0.032623,0.118312,0.127544,0.900883
0.088071,0.108108,0.061926,0.114348,0.133298,0.896720
0.089186,0.108108,0.071942,0.123662,0.131696,0.889112
0.085842,0.108108,0.066831,0.116132,0.131598,0.907773
0.088071,0.081081,0.060846,0.119897,0.128912,0.910787
0.082497,0.162162,0.063553,0.130995,0.120608,0.899232
0.080268,0.094595,0.061038,0.116330,0.124735,0.856025
0.081382,0.081081,0.075603,0.104043,0.127655,0.886959
0.084727,0.121622,0.063530,0.112366,0.132374,0.845690
0.091416,0.067568,0.061108,0.107808,0.116197,0.897294
0.095875,0.175676,0.057783,0.122473,0.123417,0.851217
0.080268,0.081081,0.082729,0.120491,0.119844,0.859470
0.066890,0.081081,0.065470,0.110781,0.124304,0.830905
0.061315,0.094595,0.035625,0.106421,0.123910,0.825594
0.062430,0.081081,0.057498,0.112366,0.127162,0.834565
0.076923,0.094595,0.085445,0.126437,0.117663,0.805426
0.070234,0.081081,0.060088,0.112168,0.115642,0.816120
0.064660,0.094595,0.046505,0.097107,0.126854,0.825235
0.080268,0.108108,0.067224,0.143084,0.122838,0.999928
0.073579,0.094595,0.071006,0.125842,0.125437,0.999928
0.080268,0.094595,0.063189,0.118708,0.113511,0.999928
0.075808,0.081081,0.032632,0.096710,0.120238,0.999928
0.095875,0.081081,0.069468,0.103250,0.119659,0.999928
0.084727,0.094595,0.067995,0.114150,0.111823,0.999928
0.074693,0.067568,0.062295,0.131193,0.115975,0.999928
0.078038,0.094595,0.063156,0.114546,0.118452,0.999928
0.080268,0.094595,0.060996,0.110583,0.121224,0.999928
0.069119,0.108108,0.078478,0.123662,0.129060,0.999928
0.086957,0.108108,0.066808,0.116132,0.126263,0.999928
0.083612,0.067568,0.064058,0.114943,0.115938,0.999928
0.076923,0.067568,0.060893,0.110384,0.127889,0.999928
0.070234,0.067568,0.059046,0.109988,0.121914,0.999928
0.062430,0.067568,0.072657,0.105628,0.114176,0.999928
0.070234,0.081081,0.063782,0.115537,0.105404,0.999928
0.066890,0.094595,0.062707,0.123068,0.120189,0.999928
0.080268,0.108108,0.065971,0.114546,0.116480,0.978038
0.074693,0.094595,0.060079,0.115933,0.119708,0.999928
0.070234,0.081081,0.076907,0.107610,0.107893,0.993684
0.079153,0.108108,0.065685,0.114150,0.111626,0.991603
0.079153,0.108108,0.058176,0.119501,0.127483,0.999928
0.076923,0.148649,0.057428,0.166667,0.128653,0.999928
0.078038,0.121622,0.057129,0.133373,0.117725,0.999928
0.070234,0.094595,0.071497,0.108006,0.119992,0.997201
0.078038,0.054054,0.038098,0.095125,0.116431,0.997703
0.080268,0.067568,0.079180,0.118510,0.117996,0.982918
0.074693,0.108108,0.053729,0.120095,0.120879,0.997847
0.085842,0.081081,0.052967,0.119104,0.125708,0.999928
0.094760,0.081081,0.072147,0.105232,0.132633,0.999928
0.085842,0.121622,0.062356,0.116528,0.139224,0.999928
0.082497,0.094595,0.057475,0.111970,0.128012,0.999928
0.073579,0.081081,0.070777,0.114150,0.121852,0.990813
0.084727,0.081081,0.053973,0.113952,0.123429,0.999928
0.078038,0.081081,0.067083,0.110583,0.118193,0.988804
0.092531,0.067568,0.037532,0.094134,0.118944,0.999928
0.084727,0.148649,0.053196,0.113753,0.131364,0.950334
0.093645,0.081081,0.056175,0.111177,0.111244,0.999928
0.092531,0.054054,0.053009,0.106421,0.121975,0.985717
0.092531,0.067568,0.066854,0.108799,0.113745,0.976459
0.083612,0.121622,0.054758,0.127626,0.114053,0.961243
0.066890,0.108108,0.053510,0.112961,0.119573,0.968061
0.062430,0.067568,0.051148,0.109195,0.108201,0.961674
0.056856,0.081081,0.053023,0.106025,0.116874,0.977320
0.055741,0.108108,0.063717,0.119897,0.111503,0.930094
0.062430,0.094595,0.057470,0.111970,0.117577,0.993397
0.055741,0.094595,0.050910,0.109592,0.115913,0.914304
0.065775,0.067568,0.054290,0.105232,0.115396,0.988588
0.061315,0.081081,0.051097,0.122077,0.118932,0.908204
0.059086,0.094595,0.063123,0.118113,0.117096,0.987440
0.052397,0.081081,0.040927,0.100476,0.107548,0.912366
0.054627,0.135135,0.048815,0.108997,0.111318,0.987583
0.066890,0.081081,0.048595,0.107412,0.123725,0.928515
0.089186,0.094595,0.049998,0.110781,0.120263,0.972152
0.085842,0.081081,0.064213,0.113555,0.116936,0.938132
0.080268,0.081081,0.064619,0.111375,0.116258,0.972655
0.071349,0.108108,0.052144,0.111574,0.126817,0.911649
0.069119,0.121622,0.056647,0.111375,0.124895,0.946458
0.063545,0.135135,0.057133,0.117519,0.110135,0.923778
0.064660,0.135135,0.073330,0.127824,0.113942,0.937917
0.068004,0.054054,0.065559,0.113159,0.120484,0.935333
0.070234,0.094595,0.063460,0.111772,0.107277,0.939209
0.061315,0.094595,0.058298,0.112564,0.114410,0.892916
0.071349,0.094595,0.062941,0.111772,0.110689,0.908060
0.062430,0.094595,0.061748,0.121482,0.103174,0.879638
0.054627,0.081081,0.055866,0.106421,0.111158,0.926649
0.055741,0.094595,0.058139,0.123266,0.117762,0.867796
0.051282,0.094595,0.046187,0.130004,0.111860,0.920118
0.050167,0.094595,0.056007,0.126635,0.125511,0.855164
0.053512,0.094595,0.069501,0.119501,0.114386,0.913443
0.047938,0.081081,0.048839,0.106817,0.111712,0.855953
0.050167,0.108108,0.056086,0.108601,0.105392,0.908204
0.041249,0.081081,0.057751,0.112366,0.099071,0.862269
0.044593,0.081081,0.055600,0.122870,0.119117,0.905261
0.037904,0.094595,0.061084,0.116924,0.095597,0.849207
0.042363,0.067568,0.059195,0.105628,0.096656,0.898801
0.041249,0.094595,0.055763,0.108403,0.116603,0.809876
0.056856,0.094595,0.076500,0.118510,0.112907,0.887174
0.070234,0.108108,0.060977,0.112763,0.118599,0.800043
0.070234,0.081081,0.055123,0.101665,0.100784,0.861408
0.069119,0.067568,0.058550,0.105034,0.122604,0.828537
0.066890,0.081081,0.078605,0.115339,0.100451,0.859973
0.091416,0.067568,0.060509,0.104241,0.120139,0.818488
0.093645,0.081081,0.041886,0.102854,0.116172,0.847700
0.090301,0.067568,0.060729,0.106817,0.114373,0.802842
0.089186,0.094595,0.058078,0.115141,0.104517,0.819422
0.093645,0.094595,0.054169,0.123662,0.104233,0.823584
0.085842,0.108108,0.058751,0.121681,0.108151,0.827604
0.100334,0.094595,0.056993,0.120095,0.109248,0.816335
0.089186,0.108108,0.068037,0.118510,0.109199,0.809589
0.076923,0.081081,0.067841,0.116528,0.113918,0.817268
0.078038,0.067568,0.060051,0.114348,0.108915,0.815976
0.079153,0.081081,0.057152,0.124059,0.101387,0.781669
0.068004,0.094595,0.059752,0.115537,0.105761,0.816407
0.062430,0.121622,0.061688,0.123860,0.100081,0.999928
0.074693,0.054054,0.058751,0.097701,0.110049,0.999928
0.079153,0.094595,0.055974,0.127824,0.105416,0.999928
0.076923,0.054054,0.056348,0.106223,0.108521,0.999928
0.076923,0.081081,0.052219,0.114348,0.115088,0.999928
0.081382,0.081081,0.066948,0.113159,0.115100,0.999928
0.071349,0.108108,0.063287,0.113555,0.096595,0.999928
0.072464,0.094595,0.054431,0.115141,0.106439,0.993684
0.068004,0.108108,0.055076,0.122671,0.108521,0.999928
0.063545,0.081081,0.055329,0.114150,0.096705,0.976100
0.060201,0.067568,0.061688,0.110583,0.106624,0.999928
0.065775,0.054054,0.059738,0.106421,0.112698,0.978684
0.072464,0.067568,0.050737,0.110979,0.101030,0.999928
0.074693,0.121622,0.055941,0.114348,0.098664,0.927510
0.070234,0.067568,0.051929,0.104637,0.111589,0.999928
0.064660,0.121622,0.065148,0.136940,0.110813,0.995981
0.073579,0.081081,0.057984,0.111177,0.110406,0.999928
0.065775,0.067568,0.053683,0.112961,0.110751,0.971865
0.069119,0.081081,0.049951,0.112168,0.099601,0.999928
0.075808,0.094595,0.052420,0.128022,0.119351,0.941793
0.082497,0.094595,0.058807,0.109195,0.104443,0.999928
0.078038,0.094595,0.058256,0.121482,0.105231,0.943300
0.070234,0.067568,0.055099,0.107015,0.117170,0.999928
0.069119,0.081081,0.056282,0.107412,0.104739,0.949185
0.065775,0.094595,0.056736,0.113159,0.093206,0.999928
0.065775,0.094595,0.047464,0.102457,0.103864,0.963109
0.059086,0.094595,0.067850,0.116726,0.100808,0.999928
0.070234,0.054054,0.059247,0.101665,0.103950,0.973444
0.074693,0.108108,0.054155,0.118708,0.104689,0.988158
0.079153,0.094595,0.054646,0.112961,0.115137,0.982129
0.083612,0.094595,0.058106,0.120293,0.096225,0.991818
0.073579,0.094595,0.058363,0.109790,0.116505,0.999928
0.072464,0.121622,0.052514,0.111574,0.109790,0.969497
0.070234,0.067568,0.053524,0.106421,0.105034,0.999928
0.061315,0.094595,0.051275,0.108403,0.118328,0.974162
0.052397,0.108108,0.060402,0.119302,0.102829,0.999928
0.046823,0.081081,0.057204,0.102061,0.137327,0.995478
0.046823,0.081081,0.055712,0.114744,0.118846,0.968707
0.054627,0.081081,0.051934,0.109790,0.117688,0.999928
0.056856,0.081081,0.055291,0.112168,0.116000,0.985646
0.059086,0.081081,0.056095,0.113753,0.120928,0.979401
0.061315,0.094595,0.058293,0.107610,0.114287,0.984784
0.066890,0.081081,0.049783,0.112564,0.133766,0.972727
0.062430,0.094595,0.053930,0.106817,0.138411,0.992464
0.072464,0.054054,0.055380,0.110384,0.127557,0.964186
0.070234,0.108108,0.063198,0.114348,0.110653,0.999928
0.064660,0.094595,0.060659,0.112763,0.129565,0.974593
0.075808,0.121622,0.061501,0.117519,0.112476,0.999928
0.072464,0.081081,0.052271,0.106817,0.112131,0.986220
0.071349,0.067568,0.055071,0.104637,0.118390,0.968420
0.069119,0.094595,0.062052,0.112763,0.115741,0.983708
0.073579,0.148649,0.062113,0.144471,0.106032,0.970573
0.069119,0.108108,0.053238,0.122870,0.123109,0.990024
0.065775,0.108108,0.056670,0.109394,0.110308,0.935333
0.065775,0.094595,0.050779,0.118510,0.115150,0.980765
0.063545,0.094595,0.069613,0.101268,0.109753,0.937415
0.063545,0.108108,0.032333,0.095323,0.095905,0.950047
0.056856,0.108108,0.058948,0.126040,0.100192,0.955142
0.066890,0.081081,0.053136,0.107214,0.108422,0.919687
0.062430,0.067568,0.054954,0.103646,0.098147,0.927941
0.060201,0.067568,0.063427,0.108997,0.114287,0.928300
0.056856,0.094595,0.068051,0.121086,0.111650,0.933754
0.079153,0.081081,0.051588,0.108006,0.104948,0.924926
0.066890,0.094595,0.055020,0.109988,0.113634,0.925214
0.063545,0.067568,0.059205,0.116924,0.103790,0.899304
0.096990,0.067568,0.078338,0.104637,0.105010,0.913443
0.101449,0.081081,0.031089,0.107412,0.112451,0.889543
0.090301,0.094595,0.069290,0.121879,0.109371,0.905548
0.084727,0.081081,0.057713,0.117122,0.110344,0.895787
0.070234,0.081081,0.060738,0.108601,0.109137,0.895643
0.068004,0.135135,0.075285,0.121681,0.114324,0.887246
0.059086,0.108108,0.071292,0.111970,0.106082,0.898730
0.071349,0.067568,0.063016,0.123662,0.107683,0.872676
0.064660,0.094595,0.068963,0.120888,0.104098,0.872820
0.061315,0.094595,0.065106,0.130004,0.105638,0.873538
0.056856,0.081081,0.083799,0.116330,0.105231,0.871672
0.056856,0.108108,0.080423,0.131986,0.120152,0.864925
0.056856,0.081081,0.074153,0.121681,0.113844,0.863490
0.059086,0.135135,0.070501,0.157551,0.112242,0.887892
0.062430,0.121622,0.075289,0.134760,0.103827,0.859255
0.060201,0.121622,0.086768,0.135355,0.106661,0.868872
0.062430,0.094595,0.088321,0.131193,0.109420,0.855595
0.062430,0.148649,0.089513,0.170234,0.115187,0.868514
0.075808,0.094595,0.056923,0.114943,0.103408,0.849422
0.069119,0.108108,0.091725,0.144867,0.100648,0.860044
0.086957,0.121622,0.112976,0.140309,0.120866,0.832412
0.083612,0.094595,0.062782,0.111574,0.116899,0.880643
0.076923,0.108108,0.094413,0.142489,0.098233,0.846623
0.068004,0.121622,0.082378,0.127428,0.124402,0.849350
0.064660,0.121622,0.084940,0.134760,0.123281,0.835427
0.063545,0.094595,0.090864,0.129409,0.106981,0.814756
0.062430,0.094595,0.092487,0.131193,0.120817,0.835857
0.064660,0.108108,0.082247,0.143084,0.108706,0.817412
0.060201,0.121622,0.083668,0.140904,0.113437,0.844039
0.061315,0.108108,0.082845,0.132977,0.118378,0.999928
0.054627,0.081081,0.056619,0.128815,0.107917,0.999928
0.055741,0.108108,0.085034,0.128022,0.122727,0.999928
