0.091754,0.933333,0.031081,0.136560,0.108108,0.041096,0.067995,0.999928,0.018526
0.091754,0.935897,0.028811,0.167579,0.081081,0.027397,0.067406,0.999928,0.015673
0.090592,0.928205,0.028669,0.133285,0.081081,0.027397,0.065938,0.999928,0.015545
0.087108,0.928205,0.034630,0.169582,0.108108,0.041096,0.074382,0.999928,0.011667
0.082462,0.933333,0.029520,0.136560,0.094595,0.027397,0.074971,0.999928,0.012788
0.080139,0.933333,0.034630,0.174476,0.108108,0.041096,0.080559,0.999928,0.016410
0.076655,0.930769,0.029520,0.212045,0.094595,0.041096,0.071549,0.999928,0.015577
0.075494,0.928205,0.023418,0.194436,0.081081,0.027397,0.047319,0.999928,0.011827
0.081301,0.928205,0.030372,0.137330,0.094595,0.027397,0.073611,0.999928,0.013910
0.081301,0.930769,0.031649,0.166191,0.081081,0.027397,0.082925,0.999928,0.016218
0.077816,0.930769,0.031791,0.133747,0.081081,0.027397,0.072507,0.999928,0.016731
0.080139,0.933333,0.028243,0.169698,0.081081,0.027397,0.067995,0.999928,0.015321
0.076655,0.930769,0.028953,0.149468,0.108108,0.041096,0.067789,0.999928,0.014808
0.076655,0.928205,0.029095,0.155479,0.081081,0.027397,0.071885,0.999928,0.012596
0.076655,0.928205,0.033778,0.150123,0.121622,0.041096,0.076959,0.999928,0.013462
0.075494,0.930769,0.031791,0.150971,0.094595,0.027397,0.073620,0.999928,0.017340
0.076655,0.930769,0.031081,0.136984,0.108108,0.041096,0.066953,0.999928,0.016122
0.078978,0.928205,0.032501,0.166037,0.121622,0.041096,0.074957,0.999928,0.014679
0.076655,0.930769,0.032075,0.137831,0.108108,0.027397,0.063511,0.999928,0.016827
0.074332,0.930769,0.036049,0.166538,0.094595,0.041096,0.082794,0.999928,0.014038
0.073171,0.930769,0.028811,0.154439,0.081081,0.027397,0.069295,0.999928,0.016763
0.077816,0.930769,0.030230,0.195900,0.094595,0.041096,0.069449,0.999928,0.017436
0.078978,0.925641,0.029946,0.195284,0.094595,0.027397,0.068435,0.999928,0.013910
0.076655,0.925641,0.024695,0.153322,0.162162,0.041096,0.042718,0.999928,0.017949
0.074332,0.925641,0.030940,0.134441,0.081081,0.027397,0.073915,0.999928,0.017788
0.080139,0.917949,0.037894,0.167078,0.108108,0.041096,0.071647,0.999928,0.015128
0.076655,0.915385,0.038320,0.154092,0.135135,0.041096,0.066368,0.994617,0.013622
0.078978,0.923077,0.030656,0.134864,0.094595,0.027397,0.074915,0.996986,0.012436
0.075494,0.925641,0.031081,0.186575,0.081081,0.027397,0.058929,0.973301,0.017051
0.081301,0.923077,0.031223,0.134248,0.094595,0.041096,0.085988,0.980406,0.012404
0.081301,0.925641,0.031223,0.151472,0.081081,0.027397,0.071324,0.999928,0.015032
0.081301,0.925641,0.028527,0.153630,0.067568,0.027397,0.067878,0.981124,0.014231
0.078978,0.920513,0.030656,0.166500,0.108108,0.041096,0.067570,0.999928,0.012917
0.077816,0.920513,0.032217,0.137022,0.081081,0.027397,0.070095,0.972009,0.015256
0.088269,0.923077,0.031507,0.166924,0.094595,0.027397,0.076907,0.999928,0.014038
0.089431,0.920513,0.030656,0.155479,0.081081,0.027397,0.075794,0.981052,0.012853
0.085947,0.920513,0.034488,0.182722,0.135135,0.041096,0.064680,0.999928,0.016731
0.080139,0.917949,0.029236,0.209078,0.081081,0.027397,0.069113,0.964473,0.016410
0.077816,0.917949,0.032643,0.152898,0.094595,0.027397,0.061655,0.982559,0.014904
0.077816,0.917949,0.030514,0.133670,0.067568,0.027397,0.078198,0.980191,0.015256
0.076655,0.915385,0.033210,0.164303,0.135135,0.041096,0.066017,0.986937,0.019038
0.080139,0.915385,0.021714,0.136984,0.094595,0.027397,0.040188,0.999928,0.017692
0.078978,0.920513,0.029520,0.167193,0.108108,0.041096,0.063656,0.992679,0.014231
0.077816,0.915385,0.030372,0.149237,0.094595,0.041096,0.074953,0.931888,0.013782
0.074332,0.910256,0.028527,0.182568,0.081081,0.027397,0.073471,0.995550,0.015929
0.080139,0.915385,0.029378,0.151780,0.094595,0.027397,0.070478,0.929950,0.014391
0.082462,0.915385,0.029378,0.153745,0.067568,0.027397,0.067775,0.980837,0.014103
0.082462,0.915385,0.036758,0.133516,0.108108,0.041096,0.068393,0.932104,0.014167
0.083624,0.917949,0.028811,0.137215,0.108108,0.041096,0.065611,0.960238,0.016186
0.082462,0.917949,0.038178,0.182337,0.094595,0.041096,0.084131,0.941003,0.015929
0.082462,0.910256,0.032643,0.122149,0.094595,0.041096,0.068510,0.978540,0.017179
0.078978,0.912821,0.032785,0.200408,0.081081,0.027397,0.066550,0.917319,0.013974
0.084785,0.917949,0.032926,0.177751,0.094595,0.041096,0.080255,0.999928,0.014776
0.085947,0.915385,0.025263,0.183608,0.081081,0.027397,0.050994,0.900596,0.017308
0.090592,0.912821,0.028243,0.167078,0.094595,0.027397,0.069332,0.897797,0.016763
0.087108,0.910256,0.028243,0.330302,0.067568,0.027397,0.073793,0.917319,0.013846
0.087108,0.912821,0.033210,0.153244,0.108108,0.041096,0.066920,0.862772,0.016603
0.083624,0.912821,0.032075,0.133940,0.135135,0.041096,0.060187,0.904471,0.018910
0.082462,0.915385,0.031507,0.171393,0.094595,0.027397,0.062740,0.861839,0.018654
0.083624,0.915385,0.032501,0.150547,0.067568,0.027397,0.077281,0.943802,0.015064
0.083624,0.912821,0.037610,0.134980,0.108108,0.041096,0.082934,0.857245,0.017404
0.082462,0.912821,0.026682,0.169852,0.081081,0.027397,0.061968,0.943587,0.016090
0.087108,0.912821,0.029095,0.133708,0.081081,0.027397,0.062810,0.833345,0.013237
0.094077,0.912821,0.031365,0.169659,0.121622,0.041096,0.069253,0.931386,0.015737
0.091754,0.907692,0.027391,0.153399,0.081081,0.027397,0.065653,0.814541,0.015224
0.095238,0.907692,0.034346,0.155980,0.135135,0.054795,0.080975,0.914232,0.015833
0.097561,0.910256,0.035765,0.219983,0.108108,0.041096,0.065269,0.802555,0.015897
0.094077,0.910256,0.034630,0.179639,0.108108,0.041096,0.074775,0.904543,0.013077
0.094077,0.910256,0.030514,0.138987,0.067568,0.027397,0.065405,0.814397,0.017276
0.090592,0.910256,0.031649,0.168927,0.135135,0.041096,0.071741,0.909352,0.014551
0.085947,0.910256,0.032217,0.167116,0.081081,0.027397,0.079914,0.840092,0.015417
0.087108,0.910256,0.035197,0.155287,0.135135,0.054795,0.069735,0.912941,0.014519
0.091754,0.910256,0.030656,0.134710,0.094595,0.027397,0.063020,0.842532,0.015224
0.095238,0.910256,0.024837,0.154747,0.094595,0.027397,0.041212,0.883873,0.016122
0.095238,0.902564,0.028527,0.167694,0.081081,0.027397,0.062744,0.816909,0.016026
0.105691,0.900000,0.032501,0.135905,0.108108,0.041096,0.075547,0.872820,0.016827
0.101045,0.907692,0.030088,0.137986,0.081081,0.027397,0.064460,0.801909,0.015962
0.104530,0.910256,0.027675,0.185805,0.094595,0.041096,0.067317,0.886385,0.015032
0.098722,0.910256,0.028243,0.138255,0.081081,0.027397,0.061374,0.812675,0.016731
0.095238,0.905128,0.027250,0.151626,0.081081,0.027397,0.066878,0.855451,0.017212
0.096400,0.905128,0.029378,0.173397,0.081081,0.027397,0.075261,0.826168,0.013782
0.092915,0.907692,0.029095,0.226726,0.094595,0.027397,0.065185,0.860188,0.013846
0.095238,0.907692,0.032075,0.167925,0.108108,0.041096,0.065082,0.824230,0.014872
0.096400,0.907692,0.028953,0.155788,0.108108,0.041096,0.067462,0.854733,0.016442
0.097561,0.905128,0.027959,0.118026,0.081081,0.027397,0.060140,0.832771,0.012949
0.094077,0.905128,0.029095,0.185034,0.081081,0.027397,0.074583,0.843609,0.014647
0.094077,0.907692,0.027675,0.154169,0.094595,0.027397,0.061398,0.999928,0.016506
0.094077,0.905128,0.027817,0.119027,0.067568,0.027397,0.063016,0.999928,0.013141
0.095238,0.902564,0.029662,0.187269,0.108108,0.041096,0.060911,0.999928,0.014295
0.095238,0.900000,0.031791,0.153822,0.121622,0.041096,0.067420,0.999928,0.014679
0.097561,0.905128,0.028811,0.169004,0.094595,0.027397,0.066050,0.999928,0.014423
0.097561,0.907692,0.029378,0.138140,0.121622,0.041096,0.063062,0.999928,0.016635
0.095238,0.905128,0.028669,0.167424,0.094595,0.027397,0.060640,0.999928,0.013013
0.096400,0.902564,0.027675,0.155556,0.081081,0.027397,0.063203,0.999928,0.016891
0.102207,0.900000,0.025972,0.151588,0.081081,0.027397,0.058167,0.999928,0.015609
0.097561,0.900000,0.030798,0.140336,0.094595,0.027397,0.076313,0.999928,0.015192
0.098722,0.900000,0.027675,0.170777,0.108108,0.041096,0.063020,0.999928,0.013045
0.095238,0.900000,0.030514,0.224260,0.108108,0.041096,0.065910,0.999928,0.015128
0.098722,0.894872,0.030798,0.166731,0.108108,0.041096,0.061290,0.999928,0.013237
0.096400,0.894872,0.026256,0.156211,0.081081,0.027397,0.065554,0.999928,0.014840
0.092915,0.900000,0.028811,0.134132,0.094595,0.027397,0.075888,0.999928,0.012917
0.092915,0.900000,0.025688,0.170815,0.094595,0.027397,0.060659,0.999928,0.017115
0.091754,0.900000,0.025688,0.150162,0.081081,0.027397,0.056942,0.999928,0.014006
0.089431,0.897436,0.027959,0.160412,0.108108,0.041096,0.062730,0.999928,0.015737
0.087108,0.892308,0.025404,0.170623,0.081081,0.027397,0.054276,0.999928,0.012885
0.089431,0.894872,0.027391,0.151433,0.081081,0.027397,0.078001,0.999928,0.014038
0.089431,0.900000,0.027391,0.156404,0.094595,0.027397,0.060463,0.999928,0.011474
0.091754,0.902564,0.028243,0.134094,0.094595,0.027397,0.054183,0.999928,0.013590
0.091754,0.900000,0.024553,0.165613,0.081081,0.027397,0.057391,0.999928,0.013782
0.094077,0.892308,0.027250,0.138409,0.094595,0.027397,0.065274,0.999928,0.017468
0.089431,0.892308,0.030940,0.154208,0.094595,0.027397,0.068907,0.999928,0.014263
0.083624,0.894872,0.026540,0.213163,0.081081,0.027397,0.060584,0.999928,0.011410
0.087108,0.894872,0.025688,0.374923,0.108108,0.041096,0.056979,0.999928,0.011635
0.085947,0.892308,0.026824,0.149044,0.094595,0.027397,0.060477,0.999928,0.016378
0.082462,0.894872,0.028385,0.154169,0.108108,0.041096,0.054071,0.999928,0.012949
0.084785,0.894872,0.026824,0.150894,0.067568,0.027397,0.072615,0.999928,0.011923
0.088269,0.894872,0.027250,0.152320,0.108108,0.027397,0.057189,0.999928,0.016699
0.088269,0.894872,0.027108,0.101110,0.121622,0.041096,0.058120,0.999928,0.016731
0.094077,0.892308,0.025404,0.181142,0.121622,0.041096,0.054711,0.999928,0.014327
0.096400,0.892308,0.025830,0.170700,0.108108,0.041096,0.060874,0.999928,0.016218
0.096400,0.892308,0.025263,0.148929,0.081081,0.027397,0.068051,0.999928,0.013622
0.098722,0.892308,0.029946,0.153938,0.094595,0.027397,0.080662,0.999928,0.012532
0.096400,0.889744,0.026398,0.150470,0.094595,0.027397,0.054262,0.999928,0.018462
0.095238,0.889744,0.025404,0.150624,0.094595,0.027397,0.054842,0.999928,0.016923
0.094077,0.892308,0.023559,0.157406,0.081081,0.027397,0.052719,0.999928,0.019647
0.090592,0.889744,0.028669,0.172241,0.094595,0.027397,0.071170,0.999928,0.015192
0.088269,0.892308,0.024411,0.155094,0.081081,0.027397,0.056194,0.991531,0.016699
0.084785,0.892308,0.026114,0.241137,0.081081,0.027397,0.059284,0.999928,0.016795
0.088269,0.892308,0.026114,0.101379,0.121622,0.041096,0.056273,0.999928,0.016058
0.087108,0.889744,0.029946,0.186691,0.135135,0.041096,0.057704,0.989234,0.017436
0.083624,0.892308,0.025263,0.150778,0.054054,0.013699,0.065096,0.994043,0.013910
0.084785,0.889744,0.025121,0.178329,0.081081,0.027397,0.055796,0.999928,0.015096
0.083624,0.887179,0.023276,0.134055,0.081081,0.027397,0.052827,0.999928,0.016635
0.088269,0.887179,0.033210,0.167270,0.135135,0.041096,0.056670,0.996124,0.013494
0.083624,0.887179,0.025688,0.154169,0.081081,0.027397,0.052163,0.986507,0.016154
0.083624,0.889744,0.025263,0.152204,0.054054,0.013699,0.068986,0.984067,0.016891
0.080139,0.889744,0.025546,0.139180,0.094595,0.027397,0.054216,0.971937,0.016442
0.081301,0.887179,0.024695,0.167579,0.081081,0.027397,0.053930,0.996196,0.015481
0.080139,0.889744,0.023418,0.135250,0.067568,0.027397,0.052186,0.976961,0.012115
0.078978,0.889744,0.025546,0.171124,0.094595,0.027397,0.056858,0.966626,0.013109
0.078978,0.887179,0.028669,0.154632,0.094595,0.027397,0.063212,0.969282,0.013237
0.081301,0.884615,0.028669,0.138409,0.135135,0.041096,0.055174,0.931314,0.011699
0.080139,0.884615,0.023559,0.237901,0.081081,0.027397,0.050816,0.947391,0.013846
0.083624,0.884615,0.023276,0.151433,0.081081,0.027397,0.053552,0.914735,0.013558
0.081301,0.884615,0.023418,0.137523,0.081081,0.027397,0.048282,0.958013,0.011987
0.077816,0.884615,0.027108,0.167579,0.094595,0.027397,0.063876,0.917893,0.013237
0.077816,0.879487,0.023559,0.137523,0.094595,0.027397,0.049774,0.917821,0.017532
0.082462,0.879487,0.022566,0.182838,0.067568,0.013699,0.050007,0.933683,0.015032
0.081301,0.928205,0.021289,0.037223,0.081081,0.027397,0.047469,0.953563,0.013910
0.078978,0.951282,0.021714,0.164188,0.121622,0.027397,0.034825,0.933108,0.018013
0.078978,0.935897,0.022708,0.134209,0.081081,0.027397,0.057437,0.944448,0.019744
0.080139,0.938462,0.022566,0.154362,0.094595,0.027397,0.049465,0.925214,0.015673
0.076655,0.935897,0.021714,0.165999,0.067568,0.013699,0.048025,0.942080,0.016410
0.076655,0.938462,0.022282,0.133940,0.081081,0.027397,0.055483,0.914878,0.014038
0.077816,0.935897,0.024127,0.169582,0.094595,0.027397,0.047945,0.938635,0.015865
0.078978,0.938462,0.025546,0.156597,0.094595,0.027397,0.060313,0.939209,0.011955
0.076655,0.938462,0.026398,0.166384,0.081081,0.027397,0.047576,0.942511,0.014199
0.077816,0.935897,0.031223,0.181181,0.148649,0.041096,0.048787,0.933037,0.013109
0.074332,0.935897,0.025688,0.162300,0.121622,0.041096,0.045140,0.921553,0.016635
0.080139,0.930769,0.023418,0.186151,0.094595,0.027397,0.048422,0.936984,0.012532
0.077816,0.930769,0.024553,0.149121,0.094595,0.027397,0.069019,0.885452,0.013494
0.074332,0.933333,0.021856,0.153437,0.054054,0.013699,0.055015,0.903825,0.014231
0.072009,0.930769,0.022140,0.148852,0.081081,0.027397,0.053435,0.879279,0.015032
0.068525,0.935897,0.019018,0.136637,0.067568,0.013699,0.039585,0.913874,0.012051
0.070848,0.933333,0.024127,0.153668,0.094595,0.027397,0.053949,0.889399,0.011667
0.069686,0.930769,0.023559,0.178252,0.081081,0.027397,0.067345,0.918754,0.012276
0.072009,0.933333,0.021573,0.169621,0.094595,0.027397,0.052621,0.866935,0.015288
0.069686,0.930769,0.023701,0.149160,0.081081,0.027397,0.060360,0.897438,0.012724
0.068525,0.930769,0.022140,0.133130,0.067568,0.013699,0.051275,0.866145,0.015962
0.066202,0.928205,0.021714,0.169081,0.067568,0.013699,0.055039,0.856312,0.012949
0.065041,0.928205,0.023418,0.153244,0.054054,0.013699,0.067509,0.861623,0.015962
0.065041,0.923077,0.022708,0.165498,0.067568,0.013699,0.052430,0.851073,0.016186
0.070848,0.917949,0.022140,0.403437,0.067568,0.013699,0.053023,0.871241,0.012340
0.068525,0.925641,0.017882,0.149584,0.067568,0.013699,0.036046,0.853298,0.015769
0.068525,0.928205,0.023276,0.151279,0.108108,0.027397,0.049652,0.864207,0.011122
0.067364,0.925641,0.022424,0.150277,0.054054,0.027397,0.074312,0.831479,0.015673
0.067364,0.925641,0.021289,0.151742,0.094595,0.027397,0.049919,0.843824,0.013846
0.065041,0.923077,0.021714,0.132822,0.067568,0.027397,0.056427,0.847843,0.016635
0.063879,0.925641,0.021856,0.137138,0.094595,0.027397,0.057428,0.839374,0.014776
0.062718,0.925641,0.022282,0.153553,0.054054,0.013699,0.059429,0.873251,0.010833
0.059233,0.917949,0.021431,0.163957,0.054054,0.013699,0.061019,0.999928,0.015481
0.061556,0.915385,0.020721,0.164188,0.054054,0.013699,0.050115,0.999928,0.013365
0.058072,0.915385,0.019869,0.151241,0.054054,0.013699,0.044682,0.999928,0.014647
0.059233,0.917949,0.019586,0.133593,0.067568,0.013699,0.049372,0.999928,0.015064
0.061556,0.920513,0.014902,0.186806,0.094595,0.027397,0.027732,0.955501,0.013718
0.066202,0.915385,0.019869,0.137099,0.081081,0.027397,0.068879,0.999928,0.011667
0.066202,0.915385,0.019869,0.182298,0.094595,0.027397,0.053622,0.998493,0.014968
0.063879,0.912821,0.020295,0.226418,0.054054,0.013699,0.054758,0.999928,0.012660
0.063879,0.915385,0.020011,0.149006,0.054054,0.013699,0.049512,0.998565,0.011827
0.063879,0.910256,0.023418,0.134325,0.067568,0.027397,0.077207,0.999928,0.013301
0.066202,0.907692,0.021289,0.145846,0.040541,0.013699,0.067256,0.992105,0.012276
0.065041,0.910256,0.019586,0.162377,0.067568,0.013699,0.052009,0.969210,0.015192
0.065041,0.910256,0.018592,0.135057,0.054054,0.013699,0.043433,0.978325,0.012083
0.065041,0.910256,0.019586,0.146154,0.067568,0.013699,0.055043,0.978325,0.011474
0.065041,0.902564,0.017599,0.165922,0.054054,0.013699,0.041844,0.999928,0.014712
0.063879,0.900000,0.019444,0.149314,0.067568,0.013699,0.055319,0.955071,0.012500
0.061556,0.907692,0.019018,0.130086,0.067568,0.013699,0.042662,0.981052,0.012981
0.062718,0.910256,0.014618,0.166808,0.054054,0.013699,0.029579,0.959592,0.010545
0.063879,0.910256,0.017882,0.145230,0.067568,0.013699,0.043517,0.955501,0.016154
0.062718,0.905128,0.019444,0.150008,0.067568,0.027397,0.048881,0.978325,0.015096
0.060395,0.905128,0.019160,0.150008,0.054054,0.013699,0.059574,0.954784,0.010417
0.056911,0.907692,0.017457,0.129855,0.054054,0.013699,0.046632,0.993182,0.014872
0.055749,0.910256,0.017173,0.237592,0.067568,0.013699,0.042840,0.964258,0.013077
0.058072,0.910256,0.018450,0.163494,0.067568,0.027397,0.048988,0.968420,0.014103
0.058072,0.907692,0.017315,0.149160,0.067568,0.013699,0.037846,0.949401,0.014936
0.056911,0.905128,0.017882,0.130587,0.067568,0.027397,0.052121,0.932678,0.015256
0.055749,0.905128,0.017741,0.144806,0.081081,0.027397,0.041315,0.967631,0.013333
0.053426,0.905128,0.015044,0.132938,0.054054,0.013699,0.031197,0.952200,0.013237
0.052265,0.905128,0.016889,0.178214,0.067568,0.013699,0.040792,0.939209,0.012949
0.051103,0.902564,0.015612,0.165459,0.081081,0.013699,0.031183,0.923993,0.014519
0.056911,0.902564,0.016321,0.129007,0.054054,0.013699,0.045565,0.932462,0.012083
0.056911,0.902564,0.016747,0.161645,0.054054,0.013699,0.037958,0.934041,0.011731
0.056911,0.905128,0.016463,0.152358,0.054054,0.013699,0.038968,0.943013,0.009679
0.053426,0.907692,0.017173,0.145808,0.054054,0.013699,0.044149,0.938850,0.011667
0.053426,0.902564,0.017599,0.132244,0.040541,0.013699,0.050106,0.928156,0.012468
0.052265,0.900000,0.017457,0.166885,0.040541,0.013699,0.059864,0.912941,0.011410
0.061556,0.902564,0.016321,0.203260,0.054054,0.013699,0.040810,0.926003,0.012821
0.061556,0.902564,0.013767,0.149699,0.040541,0.013699,0.028630,0.904471,0.011282
0.063879,0.902564,0.016463,0.141261,0.054054,0.013699,0.042629,0.937702,0.012756
0.072009,0.902564,0.016037,0.183069,0.067568,0.013699,0.042550,0.925357,0.014327
0.066202,0.902564,0.016179,0.128314,0.040541,0.013699,0.053416,0.914089,0.011090
0.063879,0.900000,0.014334,0.161760,0.040541,0.013699,0.039674,0.926649,0.010321
0.061556,0.900000,0.014334,0.147580,0.054054,0.013699,0.035026,0.918036,0.011442
0.059233,0.900000,0.013057,0.138371,0.067568,0.013699,0.025361,0.946386,0.011891
0.055749,0.897436,0.014902,0.163918,0.054054,0.013699,0.036691,0.886815,0.014551
0.065041,0.897436,0.015328,0.163571,0.040541,0.013699,0.049666,0.954425,0.012115
0.062718,0.900000,0.013909,0.145076,0.040541,0.013699,0.036153,0.906194,0.011346
0.061556,0.902564,0.016605,0.149353,0.054054,0.013699,0.040880,0.925644,0.010288
0.058072,0.902564,0.013909,0.129123,0.040541,0.013699,0.033301,0.917749,0.010032
0.053426,0.897436,0.016463,0.165344,0.081081,0.027397,0.038248,0.869016,0.012212
0.052265,0.897436,0.013625,0.132437,0.054054,0.013699,0.044658,0.887174,0.013686
0.051103,0.900000,0.013909,0.160450,0.054054,0.013699,0.038042,0.912797,0.011314
0.052265,0.897436,0.013625,0.235126,0.040541,0.013699,0.034217,0.842819,0.012981
0.052265,0.897436,0.014476,0.128044,0.054054,0.013699,0.037874,0.880571,0.011058
0.052265,0.897436,0.012489,0.164457,0.040541,0.013699,0.030430,0.876337,0.013622
0.052265,0.892308,0.014760,0.129277,0.027027,0.013699,0.052869,0.911218,0.008718
0.049942,0.894872,0.013483,0.160835,0.054054,0.013699,0.033451,0.889256,0.015000
0.047619,0.897436,0.010219,0.326333,0.040541,0.013699,0.019652,0.916098,0.013237
0.048780,0.897436,0.013057,0.127697,0.027027,0.013699,0.031627,0.877772,0.009615
0.052265,0.894872,0.014334,0.148389,0.040541,0.013699,0.037046,0.827101,0.010801
0.051103,0.894872,0.012915,0.144228,0.040541,0.013699,0.039220,0.879638,0.010385
0.049942,0.894872,0.012773,0.160758,0.027027,0.013699,0.031468,0.862341,0.009167
0.060395,0.894872,0.013909,0.150778,0.040541,0.013699,0.030972,0.877413,0.012244
0.060395,0.897436,0.014334,0.146039,0.040541,0.013699,0.036041,0.857317,0.010064
0.056911,0.897436,0.012631,0.168272,0.027027,0.000000,0.029701,0.847628,0.009872
0.052265,0.894872,0.013199,0.136367,0.067568,0.013699,0.030902,0.866576,0.011026
0.051103,0.897436,0.012489,0.165883,0.054054,0.013699,0.035489,0.828824,0.010385
0.047619,0.892308,0.012064,0.235358,0.027027,0.013699,0.035391,0.789277,0.011026
0.046458,0.892308,0.012631,0.143804,0.027027,0.013699,0.031823,0.736597,0.011378
0.044135,0.887179,0.013199,0.147619,0.054054,0.013699,0.035475,0.737601,0.009327
0.045296,0.887179,0.012206,0.127312,0.040541,0.013699,0.039524,0.745640,0.008269
0.044135,0.894872,0.011354,0.145654,0.054054,0.013699,0.034835,0.741046,0.012083
0.041812,0.894872,0.012347,0.163186,0.040541,0.013699,0.031342,0.737314,0.008686
0.041812,0.892308,0.011212,0.144266,0.027027,0.000000,0.031936,0.697911,0.009071
0.041812,0.889744,0.011070,0.132591,0.054054,0.013699,0.026741,0.750807,0.011699
0.044135,0.889744,0.010644,0.128352,0.040541,0.013699,0.038879,0.758918,0.008526
0.044135,0.894872,0.012347,0.160103,0.040541,0.013699,0.029981,0.726405,0.011891
0.045296,0.894872,0.013625,0.164111,0.040541,0.013699,0.049437,0.733726,0.009327
0.042973,0.892308,0.010219,0.110974,0.027027,0.000000,0.031454,0.678605,0.011186
0.042973,0.887179,0.011638,0.181412,0.054054,0.013699,0.031543,0.718008,0.011026
0.042973,0.887179,0.010928,0.147619,0.054054,0.013699,0.036466,0.679681,0.011987
0.040650,0.892308,0.011354,0.173782,0.027027,0.000000,0.033451,0.706955,0.009423
0.044135,0.889744,0.012206,0.189003,0.054054,0.013699,0.030093,0.690375,0.009263
0.042973,0.889744,0.011354,0.144305,0.040541,0.013699,0.033235,0.698414,0.011635
0.039489,0.887179,0.010928,0.162993,0.027027,0.000000,0.026530,0.680758,0.011314
0.038328,0.889744,0.009793,0.127890,0.027027,0.013699,0.034227,0.589966,0.009840
0.038328,0.889744,0.010928,0.159140,0.040541,0.013699,0.030075,0.652695,0.011827
0.039489,0.892308,0.010928,0.148351,0.040541,0.013699,0.029733,0.652121,0.011154
0.037166,0.892308,0.008374,0.145576,0.067568,0.013699,0.012035,0.652839,0.012179
0.034843,0.889744,0.012489,0.161375,0.054054,0.013699,0.030879,0.646666,0.008654
0.033682,0.889744,0.010360,0.143419,0.027027,0.013699,0.038056,0.586952,0.009135
0.042973,0.892308,0.010502,0.145114,0.027027,0.000000,0.031365,0.659083,0.007147
0.042973,0.889744,0.010644,0.146309,0.013514,0.000000,0.028003,0.610708,0.009135
0.042973,0.889744,0.050525,0.142956,0.148649,0.068493,0.125942,0.607766,0.007981
0.045296,0.884615,0.193585,0.142725,0.243243,0.164384,0.203728,0.694395,0.007660
0.045296,0.889744,0.483963,0.152898,0.229730,0.410959,0.686409,0.652480,0.009135
0.045296,0.892308,0.693017,0.200909,0.297297,0.547945,0.705805,0.690017,0.010321
0.042973,0.889744,0.018308,0.175593,0.094595,0.027397,0.057863,0.640350,0.008654
0.040650,0.887179,0.014476,0.142224,0.067568,0.013699,0.034012,0.663533,0.011795
0.039489,0.887179,0.017173,0.143264,0.054054,0.013699,0.049152,0.655638,0.009455
0.037166,0.887179,0.021289,0.146501,0.054054,0.013699,0.070071,0.631307,0.010096
0.034843,0.887179,0.008799,0.143072,0.040541,0.013699,0.045290,0.637264,0.009103
0.034843,0.887179,0.008515,0.146000,0.040541,0.013699,0.032328,0.613077,0.007628
0.034843,0.882051,0.020011,0.169313,0.054054,0.013699,0.045556,0.626714,0.011731
0.033682,0.882051,0.011212,0.144575,0.027027,0.013699,0.050148,0.605900,0.008846
0.038328,0.887179,0.021147,0.130973,0.054054,0.027397,0.077408,0.607694,0.009808
0.037166,0.887179,0.019586,0.142340,0.081081,0.027397,0.056956,0.588028,0.007660
0.034843,0.887179,0.019586,0.162801,0.067568,0.013699,0.041619,0.517261,0.009744
0.032520,0.887179,0.023559,0.110859,0.054054,0.013699,0.059214,0.597287,0.008013
0.032520,0.887179,0.025404,0.176171,0.081081,0.027397,0.059897,0.574105,0.007340
0.031359,0.887179,0.013341,0.134325,0.054054,0.013699,0.054674,0.609991,0.011442
0.030197,0.889744,0.015044,0.160219,0.040541,0.013699,0.051359,0.600804,0.008814
0.030197,0.887179,0.010360,0.233123,0.027027,0.013699,0.034601,0.553004,0.007244
0.031359,0.887179,0.020011,0.125925,0.067568,0.013699,0.059008,0.554367,0.009968
0.030197,0.887179,0.017315,0.158523,0.067568,0.013699,0.054562,0.534774,0.006827
0.030197,0.884615,0.012631,0.147002,0.040541,0.013699,0.060079,0.581354,0.010737
0.029036,0.884615,0.015896,0.323289,0.067568,0.013699,0.045140,0.604034,0.007981
0.026713,0.884615,0.025546,0.146193,0.067568,0.027397,0.069029,0.577550,0.008814
0.029036,0.884615,0.014192,0.109625,0.040541,0.013699,0.041109,0.567071,0.010128
0.027875,0.887179,0.030940,0.160450,0.081081,0.027397,0.080919,0.533482,0.008237
0.029036,0.887179,0.016463,0.162184,0.067568,0.027397,0.043527,0.538434,0.011154
0.031359,0.884615,0.017741,0.143920,0.081081,0.027397,0.053196,0.554726,0.008301
0.031359,0.882051,0.008374,0.144575,0.013514,0.000000,0.037177,0.650542,0.007628
0.031359,0.884615,0.008799,0.126464,0.081081,0.027397,0.044462,0.626857,0.006314
0.029036,0.884615,0.008374,0.178753,0.013514,0.000000,0.046762,0.578339,0.010641
0.030197,0.884615,0.011780,0.152243,0.040541,0.013699,0.066728,0.643293,0.009936
0.032520,0.884615,0.012064,0.177944,0.040541,0.013699,0.043901,0.604823,0.009712
0.031359,0.884615,0.013341,0.204531,0.054054,0.013699,0.036985,0.601593,0.006859
0.032520,0.894872,0.018024,0.021270,0.040541,0.013699,0.067140,0.568435,0.009679
0.032520,0.905128,0.011070,0.126657,0.054054,0.013699,0.041240,0.573100,0.010064
0.032520,0.905128,0.011780,0.161799,0.054054,0.013699,0.046487,0.564918,0.006731
